-4.399880184256422244e-01,3.708780396591828676e-01,1.049911203054964964e-01,4.794342304325578952e-01,-1.220887294783275623e+00,-3.126134162705527034e-03,-1.111930235831076974e+00,1.613821126656264648e-02,4.961713073750197367e+01,-2.500498463597032650e+00,3.399665222970998002e+01,1.280808347630447308e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.715544798215330013e-01,1.038658394303436372e-01,4.792647091326037723e-01,-1.223658287234528741e+00,-3.133833472675868429e-03,-1.110031453035326576e+00,1.572558245307474623e-02,4.966211326455350417e+01,-2.499531384349095831e+00,3.402835574087647785e+01,1.282232957143744656e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.722085048005088215e-01,1.027478555761203310e-01,4.790810935514590030e-01,-1.226352516436558071e+00,-3.141754326241334803e-03,-1.108183286398320533e+00,1.531148420634808639e-02,4.970669261297474861e+01,-2.499145896951748380e+00,3.405960167026248087e+01,1.283604847787003322e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.728402437925533164e-01,1.016375248700361750e-01,4.788833216308120422e-01,-1.228970473639130256e+00,-3.149907607358131637e-03,-1.106385448573343089e+00,1.489613793424557700e-02,4.975085668196044253e+01,-2.499331365585690357e+00,3.409038477002557244e+01,1.284924397845869493e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.734498339868261296e-01,1.005351925031447852e-01,4.786713489802861821e-01,-1.231512673250050094e+00,-3.158304458791315068e-03,-1.104637634606929097e+00,1.447976431244896514e-02,4.979459381608624113e+01,-2.500077099202588471e+00,3.412070012082538284e+01,1.286192002816778768e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.740374206666822188e-01,9.944119276619006742e-02,4.784451484685487976e-01,-1.233979652901699087e+00,-3.166956293016001504e-03,-1.102939521937405853e+00,1.406258318629049348e-02,4.983789280465252602e+01,-2.501372347645909766e+00,3.415054313251729923e+01,1.287408075659883266e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.746031573068102083e-01,9.835584909157932265e-02,4.782047098044370226e-01,-1.236371973511932287e+00,-3.175874802938422753e-03,-1.101290770399326435e+00,1.364481346773965820e-02,4.988074288077952900e+01,-2.503206297798306057e+00,3.417990954466406350e+01,1.288573047042667774e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.751472056660038468e-01,9.727947410132764539e-02,4.779500391087200817e-01,-1.238690219339484866e+00,-3.185071972340793641e-03,-1.099691022233737936e+00,1.322667302778101316e-02,4.992313372025927265e+01,-2.505568069759238625e+00,3.420879542686792973e+01,1.289687365574162392e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.756697358754402805e-01,9.621236966082562236e-02,4.776811584771597508e-01,-1.240934998033804249e+00,-3.194560085951866218e-03,-1.098139902104380949e+00,1.280837858442631684e-02,4.996505544016883960e+01,-2.508446713059556465e+00,3.423719717892466718e+01,1.290751498029414179e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.761709265224686960e-01,9.515482693827070904e-02,4.773981055354886704e-01,-1.243106940679517880e+00,-3.204351739019208490e-03,-1.096637017119732604e+00,1.239014558662116135e-02,5.000649859725078983e+01,-2.511831202915803640e+00,3.426511153080252825e+01,1.291765929564198068e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.766509647298564301e-01,9.410712646960743555e-02,4.771009329869499438e-01,-1.245206701835597451e+00,-3.214459846257585948e-03,-1.095181956860910244e+00,1.197218809431380843e-02,5.004745418606594853e+01,-2.515710436528777461e+00,3.429253554244863267e+01,1.292731163919806292e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.771100462304625145e-01,9.306953822881879057e-02,4.767897081530367842e-01,-1.247234959569305079e+00,-3.224897650022310724e-03,-1.093774293415443077e+00,1.155471865496406417e-02,5.008791363692414933e+01,-2.520073229430147332e+00,3.431946660342540412e+01,1.293647723617812773e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.775483754373672451e-01,9.204232170340689856e-02,4.764645125080518295e-01,-1.249192415485180341e+00,-3.235678727545776307e-03,-1.092413581416817214e+00,1.113794817678171768e-02,5.012786881359886593e+01,-2.524908311879164202e+00,3.434590243238071849e+01,1.294516150144850997e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.779661655094567752e-01,9.102572597490321549e-02,4.761254412081171172e-01,-1.251079794749196727e+00,-3.246816997053272001e-03,-1.091099358089792748e+00,1.072208579898933575e-02,5.016731201083154446e+01,-2.530204325312411573e+00,3.437184107635496133e+01,1.295337004127369873e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.783636384124814400e-01,9.001998980424734398e-02,4.757726026152598875e-01,-1.252897846108292246e+00,-3.258326722558289867e-03,-1.089831143301453809e+00,1.030733875941250259e-02,5.020623595163156239e+01,-2.535949818848915793e+00,3.439728090992836229e+01,1.296110865496380882e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.787410249756500980e-01,8.902534172187046013e-02,4.754061178171817281e-01,-1.254647341905575697e+00,-3.270222517107767343e-03,-1.088608439617908319e+00,9.893912259707843271e-03,5.024463378437812366e+01,-2.542133245851612600e+00,3.442222063421287714e+01,1.296838333642316066e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.790985649438177729e-01,8.804200012231995498e-02,4.750261201433199632e-01,-1.256329078091468210e+00,-3.282519344234454978e-03,-1.087430732366588382e+00,9.482009328543844484e-03,5.028249907973034283e+01,-2.548742960546322767e+00,3.444665927569253938e+01,1.297520027560100786e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.794365070252974648e-01,8.707017336326525192e-02,4.746327546778169593e-01,-1.257943874230991188e+00,-3.295232517344720818e-03,-1.086297489704154628e+00,9.071830683051789954e-03,5.031982582735147957e+01,-2.555767214700158885e+00,3.447059618491598343e+01,1.298156585984486000e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.797551089354495035e-01,8.611005986871481110e-02,4.742261777699658398e-01,-1.259492573507746904e+00,-3.308377696736772376e-03,-1.085208162689808908e+00,8.663574588873705282e-03,5.035660843245443630e+01,-2.563194154357557597e+00,3.449403103504663903e+01,1.298748667515976152e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.800546374360609381e-01,8.516184823628723810e-02,4.738065565427471704e-01,-1.260976042724702539e+00,-3.321970883928486006e-03,-1.084162185364120123e+00,8.257436719128135455e-03,5.039284171217426689e+01,-2.571011816636418423e+00,3.451696382027385823e+01,1.299296950737351608e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.803353683706837129e-01,8.422571734836717394e-02,4.733740684000111165e-01,-1.262395172302369417e+00,-3.336028412932019304e-03,-1.083158974833178911e+00,7.853610012624297892e-03,5.042852089177487329e+01,-2.579208126582022143e+00,3.453939485409077292e+01,1.299802134321160274e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.805975866960257248e-01,8.330183648698401278e-02,4.729289005328797812e-01,-1.263750876274738255e+00,-3.350566938087527931e-03,-1.082197931358070520e+00,7.452284531651333192e-03,5.046364160069627758e+01,-2.587770894078698536e+00,3.456132476744336657e+01,1.300264937128373788e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.808415865095122754e-01,8.239036545225029984e-02,4.724712494259294959e-01,-1.265044092283402088e+00,-3.365603418032550847e-03,-1.081278438449629231e+00,7.053647319669359254e-03,5.049819986844914865e+01,-2.596687810818450792e+00,3.458275450675562723e+01,1.300686098298459648e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.810676710731606409e-01,8.149145468419577432e-02,4.720013203636980181e-01,-1.266275781570383563e+00,-3.381155095346281055e-03,-1.080399862968415947e+00,6.657882259229633802e-03,5.053219212036339059e+01,-2.605946447324977377e+00,3.460368533183612527e+01,1.301066377331181378e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.812761528339345674e-01,8.060524538783241100e-02,4.715193269380418828e-01,-1.267446928970232145e+00,-3.397239471375981899e-03,-1.079561555229853198e+00,6.265169930448643600e-03,5.056561517319772747e+01,-2.615534250030769670e+00,3.462411881367149391e+01,1.301406554160498530e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.814673534407049260e-01,7.973186966129001962e-02,4.710254905568785344e-01,-1.268558542901880859e+00,-3.413874275709616497e-03,-1.078762849114528022e+00,5.875687470356630478e-03,5.059846623061693549e+01,-2.625438538406178690e+00,3.464405683211189313e+01,1.301707429220838108e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.816416037579852261e-01,7.887145062685965713e-02,4.705200399548203349e-01,-1.269611655360856739e+00,-3.431077429724765579e-03,-1.078003062183638505e+00,5.489608433438535051e-03,5.063074287854360733e+01,-2.635646502138035974e+00,3.466350157345393512e+01,1.301969823506114921e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.817992438766334984e-01,7.802410256478184425e-02,4.700032107061898889e-01,-1.270607321912530230e+00,-3.448867003599026450e-03,-1.077281495799529587e+00,5.107102653681445427e-03,5.066244308039154021e+01,-2.646145198354692862e+00,3.468245552792706832e+01,1.302194578621929111e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.819406231216736503e-01,7.718993104962063034e-02,4.694752447409100693e-01,-1.271546621686972189e+00,-3.467261166134668216e-03,-1.076597435251376078e+00,4.728336108435340218e-03,5.069356517218744784e+01,-2.656921548895483820e+00,3.470092148708866375e+01,1.302382556831281590e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.820661000574334665e-01,7.636903308906239918e-02,4.689363898637331496e-01,-1.272430657376139029e+00,-3.486278126700572549e-03,-1.075950149885992690e+00,4.353470784389288674e-03,5.072410785758804508e+01,-2.667962337621273328e+00,3.471890254113378660e+01,1.302534641094250212e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.821760424901855524e-01,7.556149726498054275e-02,4.683868992772663442e-01,-1.273260555234087432e+00,-3.505936068568714370e-03,-1.075338893243805716e+00,3.982664545957819227e-03,5.075407020279938308e+01,-2.679254207763024365e+00,3.473640207612540109e+01,1.302651735102047503e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.822708274684852303e-01,7.476740387660787968e-02,4.678270311092348477e-01,-1.274037465080933851e+00,-3.526253072872509269e-03,-1.074762903200034536e+00,3.616071006364373654e-03,5.078345163140539853e+01,-2.690783659305095110e+00,3.475342377115085668e+01,1.302734763305896060e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.823508412814201063e-01,7.398682508565838922e-02,4.672570479444030367e-01,-1.274762560311380577e+00,-3.547247032388400889e-03,-1.074221402111092738e+00,3.253839401701503348e-03,5.081225191911270400e+01,-2.702537046399302145e+00,3.476997159541081572e+01,1.302784670941209733e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.824164794549473334e-01,7.321982506324448137e-02,4.666772163615740543e-01,-1.275437037908477178e+00,-3.568935554307901305e-03,-1.073713596966343164e+00,2.896114468235942620e-03,5.084047118841826318e+01,-2.714500574806937738e+00,3.478604980524607981e+01,1.302802424047475505e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.824681467465571583e-01,7.246646013843222045e-02,4.660878064760519135e-01,-1.276062118463535455e+00,-3.591335851139659807e-03,-1.073238679545200913e+00,2.543036323220749899e-03,5.086810990320719128e+01,-2.726660299363997897e+00,3.480166294110887293e+01,1.302789009484382809e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.825062571384552079e-01,7.172677894828255463e-02,4.654890914879508124e-01,-1.276639046202944883e+00,-3.614464618862875400e-03,-1.072795826579701739e+00,2.194740349463191603e-03,5.089516886328729584e+01,-2.739002121466271866e+00,3.481681582448418766e+01,1.302745434944634084e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.825312338295051573e-01,7.100082258922392475e-02,4.648813472367037125e-01,-1.277169089022792026e+00,-3.638337901433550802e-03,-1.072384199922578718e+00,1.851357083889093678e-03,5.092164919886747754e+01,-2.751511786569394324e+00,3.483151355476768885e+01,1.302672728963990245e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.825435092260946468e-01,7.028862476960939798e-02,4.642648517621359439e-01,-1.277653538531971611e+00,-3.662970940754369572e-03,-1.072002946721005712e+00,1.513012110329525241e-03,5.094755236498635753e+01,-2.764174881701343178e+00,3.484576150610534739e+01,1.302571940928917371e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.825435249322200471e-01,6.959021196330315850e-02,4.636398848724028743e-01,-1.278093710104840630e+00,-3.688378011202112991e-03,-1.071651199595959891e+00,1.179825956749218927e-03,5.097288013589849953e+01,-2.776976832980798005e+00,3.485956532420204468e+01,1.302444141082516715e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.825317317389496097e-01,6.890560356415298404e-02,4.630067277191260988e-01,-1.278490942944080500e+00,-3.714572237853545639e-03,-1.071328076827357201e+00,8.519139971187440590e-04,5.099763459942447241e+01,-2.789902903138876233e+00,3.487293092310414266e+01,1.302290420529096338e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.825085896135263508e-01,6.823481204119961896e-02,4.623656623800068699e-01,-1.278846600154685431e+00,-3.741565397558260266e-03,-1.071032682544949211e+00,5.293863581235453211e-04,5.102181815127173081e+01,-2.802938189038642225e+00,3.488586448196272016e+01,1.302111891237987429e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.824745676883101186e-01,6.757784309448029714e-02,4.617169714492018739e-01,-1.279162068829815757e+00,-3.769367702080452832e-03,-1.070764106925022663e+00,2.123478308880821243e-04,5.104543348933270863e+01,-2.816067619188626470e+00,3.489837244178301034e+01,1.301909686047058123e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.824301442497997083e-01,6.693469581128257129e-02,4.610609376357132083e-01,-1.279438760149335108e+00,-3.797987562590126459e-03,-1.070521426392842201e+00,-9.910221211868578978e-05,5.106848360796690400e+01,-2.829275951245307841e+00,3.491046150216630650e+01,1.301684958666479552e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.823758067279610651e-01,6.630536282270760307e-02,4.603978433700319783e-01,-1.279678109491735327e+00,-3.827431334884115726e-03,-1.070303703830773889e+00,-4.048698948440005232e-04,5.109097179227331509e+01,-2.842547769499907506e+00,3.492213861805027619e+01,1.301438883683263903e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.823120516860873397e-01,6.568983046040431650e-02,4.597279704192582250e-01,-1.279881576560150114e+00,-3.857703044840366316e-03,-1.070109988791918765e+00,-7.048669099394057900e-04,5.111290161235979923e+01,-2.855867482344846664e+00,3.493341099645355285e+01,1.301172656567090691e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.822393848114007397e-01,6.508807891333875939e-02,4.590515995109067382e-01,-1.280050645522978314e+00,-3.888804093760449103e-03,-1.069939317719081018e+00,-9.990105854519493352e-04,5.113427691761544480e+01,-2.869219319715636818e+00,3.494428609323026791e+01,1.300887493677904949e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.821583209066597986e-01,6.450008238446172659e-02,4.583690099655695072e-01,-1.280186825169767006e+00,-3.920732943433340688e-03,-1.069790714168663559e+00,-1.287223945806173281e-03,5.115510183099262775e+01,-2.882587330502295320e+00,3.495477160984088272e+01,1.300584632275895913e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.820693838829561373e-01,6.392580924714535984e-02,4.576804793386191061e-01,-1.280291649082623495e+00,-3.953484780982606007e-03,-1.069663189039137041e+00,-1.569435766981469539e-03,5.117538074330452957e+01,-2.895955379926790307e+00,3.496487549014447893e+01,1.300265330534277197e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.819731067539602898e-01,6.336522220125669069e-02,4.569862830710881840e-01,-1.280366675823555234e+00,-3.987051163810861713e-03,-1.069555740803437738e+00,-1.845580625800818161e-03,5.119511830754453996e+01,-2.909307146880637962e+00,3.497460591721871737e+01,1.299930867555469405e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.818700316318308641e-01,6.281827842874154744e-02,4.562866941498608386e-01,-1.280413489137848471e+00,-4.021419645262850999e-03,-1.069467355744577741e+00,-2.115598943262713815e-03,5.121431943323342750e+01,-2.922626121218145023e+00,3.498397131021300055e+01,1.299582543391179179e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.817607097250100834e-01,6.228492974859436981e-02,4.555819827772882857e-01,-1.280433698173465862e+00,-4.056573381970465624e-03,-1.069397008193549548e+00,-2.379437021861969138e-03,5.123298928080021852e+01,-2.935895601000444000e+00,3.499298032124038826e+01,1.299221679066889301e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.816457013381345242e-01,6.176512277109139082e-02,4.548724160503224145e-01,-1.280428937716272753e+00,-4.092490724249028648e-03,-1.069343660768383497e+00,-2.637047076858597613e-03,5.125113325600256786e+01,-2.949098689685281105e+00,3.500164183231390069e+01,1.298849616611289548e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.815255758742982506e-01,6.125879905116727447e-02,4.541582576492378398e-01,-1.280400868440710882e+00,-4.129144791347106290e-03,-1.069306264612969848e+00,-2.888387261468515314e-03,5.126875700439251915e+01,-2.962218293257179003e+00,3.500996495233287220e+01,1.298467719091197914e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.814009118398720699e-01,6.076589524081970478e-02,4.534397675360085089e-01,-1.280351177175227617e+00,-4.166503033865886010e-03,-1.069283759634038766e+00,-3.133421685963669063e-03,5.128586640583302625e+01,-2.975237117293579647e+00,3.501795901412452139e+01,1.298077370652443818e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.812722968521333189e-01,6.028634324042658754e-02,4.527172016623676187e-01,-1.280281577181629826e+00,-4.204526786205966746e-03,-1.069275074734321818e+00,-3.372120430682563983e-03,5.130246756907107653e+01,-2.988137663960992452e+00,3.502563357154655677e+01,1.297679976567303939e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.811403276499018000e-01,5.982007034886682034e-02,4.519908116875837045e-01,-1.280193808447092296e+00,-4.243170812511631862e-03,-1.069279128039697158e+00,-3.604459552966383148e-03,5.131856682637248923e+01,-3.000902228936879190e+00,3.503299839665568527e+01,1.297276963288943996e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.810056101074426049e-01,5.936699941233460065e-02,4.512608447059437422e-01,-1.280089637987430473e+00,-4.282382850235238493e-03,-1.069294827117643676e+00,-3.830421088048353417e-03,5.133417072822408755e+01,-3.013512898250987337e+00,3.504006347694785717e+01,1.296869778513475424e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.808687592518331111e-01,5.892704897174450701e-02,4.505275429839404322e-01,-1.279970860159728607e+00,-4.322103156155981257e-03,-1.069321069184081985e+00,-4.049993043938231521e-03,5.134928603810810444e+01,-3.025951545041719815e+00,3.504683901267505064e+01,1.296459891250084517e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.807303992840470608e-01,5.850013340862401240e-02,4.497911437071234753e-01,-1.279839296982209218e+00,-4.362264060433712100e-03,-1.069356741295178770e+00,-4.263169390355583607e-03,5.136391972735423650e+01,-3.038199826221376743e+00,3.505333541424413113e+01,1.296048791899823804e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.805911636039768786e-01,5.808616308939534845e-02,4.490518787365688214e-01,-1.279696798458803242e+00,-4.402789535070144276e-03,-1.069400720520307990e+00,-4.469950041778811625e-03,5.137807897007415647e+01,-3.050239179045002302e+00,3.505956329970282326e+01,1.295637992343583988e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.804516948396294285e-01,5.768504450795126220e-02,4.483099743748987787e-01,-1.279545242905468116e+00,-4.443594783968565776e-03,-1.069451874091945420e+00,-4.670340834689009138e-03,5.139177113818353604e+01,-3.062050817577097295e+00,3.506553349231800354e+01,1.295229026039794462e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.803126448807304105e-01,5.729668042643223241e-02,4.475656511417696048e-01,-1.279386537274994851e+00,-4.484585862618808982e-03,-1.069509059527768535e+00,-4.864353499099483176e-03,5.140500379651629004e+01,-3.073615729050385603e+00,3.507125701825135167e+01,1.294823448132405908e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.801746749169742645e-01,5.692097001411621643e-02,4.468191235587264942e-01,-1.279222617476549084e+00,-4.525659336276243415e-03,-1.069571124719850941e+00,-5.052005624473741852e-03,5.141778469803576712e+01,-3.084914670110710855e+00,3.507674510433748338e+01,1.294422835569707964e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.800384554811739313e-01,5.655780898433412224e-02,4.460705999433046687e-01,-1.279055448685946672e+00,-4.566701986332373682e-03,-1.069636907985304974e+00,-5.233320620145470205e-03,5.143012177914764749e+01,-3.095928162941556927e+00,3.508200917596978030e+01,1.294028787234581834e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.799046664975332388e-01,5.620708972932984132e-02,4.453202822122518389e-01,-1.278887025642116981e+00,-4.607590575369760466e-03,-1.069705238072409248e+00,-5.408327670365651110e-03,5.144202315511885359e+01,-3.106636491262568356e+00,3.508706085509867734e+01,1.293642924086711155e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.797739973353163045e-01,5.586870145298372670e-02,4.445683656937128858e-01,-1.278719372925044118e+00,-4.648191682133326688e-03,-1.069774934115748311e+00,-5.577061684111771049e-03,5.145349711560709238e+01,-3.117019696194815559e+00,3.509191195834780075e+01,1.293266889317397883e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.796470287278176370e-01,5.554253789904657623e-02,4.438150869144793509e-01,-1.278554208594766761e+00,-4.688381156994977927e-03,-1.069844998502760269e+00,-5.739564041284854826e-03,5.146455110989352022e+01,-3.127061198389730734e+00,3.509657269812369407e+01,1.292902064548959729e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.795238680753675875e-01,5.522852039385037215e-02,4.430608719118053762e-01,-1.278392008486477049e+00,-4.728105514394238817e-03,-1.069915115197522804e+00,-5.895883830649564089e-03,5.147518864265796878e+01,-3.136759000188495072e+00,3.510104614306027315e+01,1.292548693151869799e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.794044773819280070e-01,5.492657554762178651e-02,4.423062018497120329e-01,-1.278233249529279414e+00,-4.767326748010830909e-03,-1.069984827433318797e+00,-6.046073270931366650e-03,5.148541212254261978e+01,-3.146115641532975626e+00,3.510533323041543241e+01,1.292206668270370962e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.792888112480687357e-01,5.463662640093518846e-02,4.415515557627799348e-01,-1.278078483729099712e+00,-4.806006945071802754e-03,-1.070053602307377671e+00,-6.190186501475684194e-03,5.149522404163621303e+01,-3.155133963826407761e+00,3.510943486474290154e+01,1.291875864517640160e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.791768237267951758e-01,5.435859213306947629e-02,4.407974073988938368e-01,-1.277928252429122669e+00,-4.844109365925034286e-03,-1.070120915459148225e+00,-6.328279508122515440e-03,5.150462702871217857e+01,-3.163816896768355758e+00,3.511335201921614413e+01,1.291556154483717300e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.790684683182706793e-01,5.409238816900110297e-02,4.400442249885574419e-01,-1.277783086344105978e+00,-4.881598489207071567e-03,-1.070186251009713985e+00,-6.460410050138214524e-03,5.151362384532587413e+01,-3.172167456571794997e+00,3.511708573343003081e+01,1.291247408743353908e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.789636979658659865e-01,5.383792628592765778e-02,4.392924710210788231e-01,-1.277643505598154761e+00,-4.918440052461204269e-03,-1.070249101502784406e+00,-6.586637588102233799e-03,5.152221738193686207e+01,-3.180188744146263957e+00,3.512063711123051490e+01,1.290949495866957619e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.788624650535330485e-01,5.359511471927645709e-02,4.385426020276453341e-01,-1.277510019765958571e+00,-4.954601088175701433e-03,-1.070308967847276360e+00,-6.707023212772712968e-03,5.153041065405786014e+01,-3.187883943247989293e+00,3.512400731857319158e+01,1.290662282434617225e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.787647214045066768e-01,5.336385826815388117e-02,4.377950683713002777e-01,-1.277383127917466554e+00,-4.990049955231374776e-03,-1.070365359261509886e+00,-6.821629574953053110e-03,5.153820679843198604e+01,-3.195256318597713641e+00,3.512719758141168569e+01,1.290385633053208281e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.786704182813293018e-01,5.314405840019318511e-02,4.370503140438316003e-01,-1.277263318665966541e+00,-5.024756365769160633e-03,-1.070417793219026636e+00,-6.930520816379570626e-03,5.154560906923980212e+01,-3.202309213967115653e+00,3.513020918361657863e+01,1.290119410376560261e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.785795063871952859e-01,5.293561335576030258e-02,4.363087764695781634e-01,-1.277151070219528117e+00,-5.058691407508852760e-03,-1.070465795396023712e+00,-7.033762501648728460e-03,5.155262083433760267e+01,-3.209046050234701575e+00,3.513304346492570573e+01,1.289863475128668746e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.784919358686087421e-01,5.273841825147874279e-02,4.355708863161554811e-01,-1.277046850435752168e+00,-5.091827561567115017e-03,-1.070508899620400856e+00,-7.131421551200579738e-03,5.155924557152832932e+01,-3.215470323412062736e+00,3.513570181892644229e+01,1.289617686129931151e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.784076563193459752e-01,5.255236518303665200e-02,4.348370673120993124e-01,-1.276951116879768255e+00,-5.124138715843155889e-03,-1.070546647822388397e+00,-7.223566175373322476e-03,5.156548686486637934e+01,-3.221585602641463986e+00,3.513818569107062473e+01,1.289381900326377206e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.783266167857121109e-01,5.237734332724064412e-02,4.341077360714217792e-01,-1.276864316885401696e+00,-5.155600174056270031e-03,-1.070578589986737050e+00,-7.310265809542210863e-03,5.157134840099752893e+01,-3.227395528165730720e+00,3.514049657672264004e+01,1.289155972821863472e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.782487657730809749e-01,5.221323904328279558e-02,4.333833019250706298e-01,-1.276786887619438815e+00,-5.186188660534139967e-03,-1.070604284106422721e+00,-7.391591050354387633e-03,5.157683396553512978e+01,-3.232903809271415074e+00,3.514263601924120906e+01,1.288939756913198131e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.781740512537018484e-01,5.205993597318891997e-02,4.326641667592801554e-01,-1.276719256148889148e+00,-5.215882320870008325e-03,-1.070623296137828806e+00,-7.467613593069582709e-03,5.158194743947363747e+01,-3.238114222206337711e+00,3.514460560809526157e+01,1.288733104128151474e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.781024206757591100e-01,5.191731514141780662e-02,4.319507248607972194e-01,-1.276661839511162633e+00,-5.244660718574181875e-03,-1.070635199957345129e+00,-7.538406170015077637e-03,5.158669279564044530e+01,-3.243030608072513310e+00,3.514640697701430128e+01,1.288535864266311037e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.780338209736649469e-01,5.178525505358282099e-02,4.312433627689636340e-01,-1.276615044787051456e+00,-5.272504827863537177e-03,-1.070639577319328462e+00,-7.604042490161751558e-03,5.159107409518699683e+01,-3.247656870695597942e+00,3.514804180217356588e+01,1.288347885442731666e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.779681985795672050e-01,5.166363179426882585e-02,4.305424591346324048e-01,-1.276579269176406628e+00,-5.299397022740198575e-03,-1.070636017815363106e+00,-7.664597179826594144e-03,5.159509548412000157e+01,-3.251996974471957014e+00,3.514951180041423839e+01,1.288169014134328627e+01,0.000000000000000000e+00
-4.399880184256422244e-01,3.779054994360482311e-01,5.155231912391904092e-02,4.298483845858926955e-01,-1.276554900076406263e+00,-5.325321062522464684e-03,-1.070624118834740290e+00,-7.720145724505590376e-03,5.159876118987353522e+01,-3.256054942194557267e+00,3.515081872749892966e+01,1.287999095228952839e+01,0.000000000000000000e+00
